24,3,1998,0,31.5,26,20,67.5
25,3,1998,0,30.6,25.4,22.2,75.25
26,3,1998,1.3,29,23.4,21,79.75
27,3,1998,0.6,24.9,21.58,19.5,78
28,3,1998,0,27.9,23.44,19.5,73.25
29,3,1998,0,30.4,25.12,21.2,65.75
30,3,1998,0,28.7,23.88,21.5,78.5
31,3,1998,8.5,31.3,25.26,20.8,77.5
1,1,1999,4.4,24.4,20.9,19.2,93.25
2,1,1999,37.3,25.7,21.94,19.6,90.75
3,1,1999,23.6,28.4,22.66,19.8,83.5
4,1,1999,4.9,27.1,22.54,20.4,90.75
5,1,1999,34.6,26.1,22.44,20.5,90.5
6,1,1999,9,28.6,21.96,19.8,86.25
7,1,1999,15,27.3,23.32,19.2,82.25
8,1,1999,7.8,31.9,25.88,21.2,59.5
9,1,1999,0,30.4,25.7,21.2,61
10,1,1999,0,28.7,24.46,21.8,62.75
11,1,1999,0,27.9,23.66,19.8,55
12,1,1999,0,29.6,24.04,19.4,57.25
13,1,1999,0,30.5,25.12,19.8,53
14,1,1999,0,31,25.3,21.2,60.25
15,1,1999,9.8,28.5,23.6,19.4,73.75
16,1,1999,0,31.3,25.98,20.1,61
17,1,1999,0,32,27.38,23.4,45.25
18,1,1999,0,31.4,26.34,22.2,43
19,1,1999,0,33.5,27.08,20.8,38.5
20,1,1999,0,33.8,26.9,22.8,45.25
21,1,1999,0,33.5,28.8,24.2,43.75
22,1,1999,0,32.2,27.28,22.5,46
23,1,1999,0,31,26.52,23,49.5
24,1,1999,0,30.1,24.48,21.4,69.5
25,1,1999,11.8,29.1,24.88,21,59.25
26,1,1999,0,31.3,25.92,21.6,61.75
27,1,1999,15,28.9,23.54,18.9,69.5
28,1,1999,50.6,28,21.18,18.2,82.75
29,1,1999,1.6,25.1,22.1,19.2,79.75
30,1,1999,11.2,31.3,25.28,19.9,64.75
31,1,1999,0.7,30.1,24.92,20.2,69
1,2,1999,0.7,31.7,26.4,21.2,51
2,2,1999,0,32,27.1,23.2,45.5
3,2,1999,0,30.5,25.76,22,59
4,2,1999,0,31,26.46,22,45.5
5,2,1999,0,30,25.82,22.2,58.25
6,2,1999,0,29.6,25.64,22.7,55.25
7,2,1999,0,29.8,24.96,22,58
8,2,1999,0,31.4,25.5,20.1,52.75
9,2,1999,0,32.7,27.2,22,49.25
10,2,1999,0,32,27.38,22.6,52.75
11,2,1999,0,33.7,27.32,22.2,53.25
12,2,1999,0,29.7,24.52,20,62.5
13,2,1999,0.4,29.7,25.28,22.2,60.75
14,2,1999,0,30.1,25.56,21.8,57.75
15,2,1999,0,31.6,26.24,21.6,53
16,2,1999,0,29.9,25.76,22.4,54.5
17,2,1999,0,29,24.9,21.5,61.75
18,2,1999,0.5,30.5,24.98,20,59
19,2,1999,0,30.7,25.34,21.2,57
20,2,1999,0,30.5,25.14,20.5,51
21,2,1999,0,30.1,24.84,20.2,55.25
22,2,1999,0,29.1,23.68,20.4,80.75
23,2,1999,33.6,24.2,22.12,20.4,76.5
24,2,1999,1,28.3,22.74,20.2,75.75
25,2,1999,17.8,25.1,22.12,20,83.75
26,2,1999,8.3,23,21.08,20,91
27,2,1999,7.9,23.2,20.98,19,87.75
28,2,1999,24.5,26.5,22,19.2,85.25
1,3,1999,3.2,25.1,21.44,19.2,87
2,3,1999,20.4,24.1,20.98,19.4,89
3,3,1999,41.6,27.4,21.82,19,88.25
4,3,1999,7.4,28.6,23.46,19,68.5
5,3,1999,0,28.5,23.6,19.2,75
6,3,1999,10.4,29.7,23.74,20.8,70.5
7,3,1999,0.9,24.4,21.06,19.4,90
8,3,1999,46.8,28.3,23.3,18.6,80
9,3,1999,1.2,30.1,24.66,21.2,71
10,3,1999,5.1,28.3,22.34,19.5,81
11,3,1999,3.6,28,22.9,19.2,79.25
12,3,1999,9.6,26.7,22.04,19.2,92
13,3,1999,49.3,26.5,21.98,19,68.75
14,3,1999,0.2,27.7,22.28,18.2,66.5
15,3,1999,3.4,27.9,22.66,18.6,68.5
16,3,1999,0,26.9,22.68,19.5,70.5
17,3,1999,0,27.1,22.6,20,71.75
18,3,1999,1.4,29.3,23.22,18.8,53.25
19,3,1999,0,28.2,23.24,18.2,57.25
20,3,1999,0,27.4,22.92,19,64.25
21,3,1999,0,30,25.14,19,53.75
22,3,1999,0,30.9,25.2,19.8,61
23,3,1999,0,29.2,24.72,19.3,53.5
24,3,1999,6.8,28.6,22.24,19,81.5
25,3,1999,31.7,29.4,23.92,19.2,67.75
26,3,1999,0,30.3,25.36,20.2,62.75
27,3,1999,0.2,30.1,25.08,21.4,64.25
28,3,1999,0,31.4,26.74,21,62.75
29,3,1999,0,30.9,27.46,21.5,58.5
30,3,1999,3.2,31.2,26.26,21.3,66
31,3,1999,0,29.5,25.56,22.2,59.75
1,1,2000,13.3,22,20.26,19.2,94
2,1,2000,44,23,20.54,18.6,92.5
3,1,2000,19.8,25.9,21.32,18.8,85
4,1,2000,16,26.4,21.86,20,89
5,1,2000,1.6,28.8,24.1,20,67.5
6,1,2000,0,29.6,24.5,20.2,61.75
7,1,2000,0,29,24.14,20,49.75
8,1,2000,0,26.9,22.68,19.8,61
9,1,2000,0,27.9,22.8,19.2,62.5
10,1,2000,0,28.3,23.48,19.9,60.75
11,1,2000,0,29,23.98,19.5,54.75
12,1,2000,0,30.3,24.98,19.8,51
13,1,2000,0,31.9,26.18,21,55
14,1,2000,0,32.7,27.4,21.8,51
15,1,2000,0,33.1,28.2,23.2,49
16,1,2000,0,31.1,23.72,19,76.25
17,1,2000,35.6,28.6,24.82,20.8,76.25
18,1,2000,0,31.8,25,21.2,73.75
19,1,2000,8.6,29,24.3,21.2,80.75
20,1,2000,0,27.5,23.32,21.2,80.25
21,1,2000,48,27.7,22.12,19,81.75
22,1,2000,11,30.7,24.7,20.3,69.25
23,1,2000,0,30.2,25.68,21.4,63.25
24,1,2000,0,30.2,24.1,22.1,72.25
25,1,2000,2,30.3,24.04,20.5,70.25
26,1,2000,20,24.7,21.46,20.1,93
27,1,2000,48.7,22.8,20.52,19.5,93
28,1,2000,77.2,20.3,18.1,16.8,97.75
29,1,2000,20.5,23.7,20.4,17.6,88.25
30,1,2000,26,29.9,22.76,18,77.25
31,1,2000,77.2,24.1,20.96,19,86.75
1,2,2000,4,26.7,22.34,19.5,79.5
2,2,2000,7,26,20.8,17,87.5
3,2,2000,19.7,29.1,23.28,19.2,73
4,2,2000,0,29.4,24.54,19.8,70
5,2,2000,0,29.9,24.64,20,73.75
6,2,2000,27.2,28.9,22.88,19.8,77.5
7,2,2000,50.2,24.8,21.42,18.8,88.5
8,2,2000,29.6,23.1,20.8,19.4,90.75
9,2,2000,9.9,24.4,21.54,19.4,84.5
10,2,2000,6.1,28.7,23.8,19.4,66.5
11,2,2000,0,29.1,24.52,19.8,63.5
12,2,2000,0,28.3,24.28,20.8,65.75
13,2,2000,0,28.9,23.8,20,64.25
14,2,2000,0,28.8,24.66,21,59.25
15,2,2000,0,30.3,25.04,20.8,53.75
16,2,2000,0,31.3,26,20.1,51.25
17,2,2000,0,30.5,21.66,18.3,68.5
18,2,2000,18.6,26.3,21.16,16.6,75.75
19,2,2000,2,27.4,22.36,18.7,71.75
20,2,2000,8.8,25.1,22.08,19.4,69.25
21,2,2000,0,27.3,22.88,19.3,59.75
22,2,2000,0,28.1,23.58,19.5,58.75
23,2,2000,0,29.3,24.6,20.6,60.25
24,2,2000,0,28.3,23.62,20.3,76.5
25,2,2000,9.8,29.8,24.1,19.8,70.5
26,2,2000,1.1,30.5,25.12,22,63
27,2,2000,0,28.7,24.6,21.5,61.5
28,2,2000,0,29.5,24.34,20.7,61.25
1,3,2000,0,27.5,22.88,19.8,68.75
2,3,2000,0,27.4,22.62,19.6,66
3,3,2000,0,28.1,23.88,20.2,60.25
4,3,2000,0,28.7,23.82,20.2,64
5,3,2000,0,27.7,23.36,19.7,64.25
6,3,2000,0,30.1,24.84,20.6,60.5
7,3,2000,0,31.7,25.66,20.3,56
8,3,2000,40.4,27.5,21.72,18.3,74
9,3,2000,0,26.5,21.4,19.2,81.5
10,3,2000,5,24.7,21.22,19.2,81.75
11,3,2000,12.2,24.7,20.04,17.8,92.25
12,3,2000,50.8,25.1,20.84,18.7,91.25
13,3,2000,4.8,25.8,21.48,18.3,77.5
14,3,2000,0,26.5,22.36,18.4,74.25
15,3,2000,0,27.9,23.42,19.4,71.5
16,3,2000,0,24.3,22.1,20.5,82.75
17,3,2000,1.8,26.3,22.64,20,83
18,3,2000,5.2,27.3,22.36,20,87.75
19,3,2000,11.2,26.7,22.28,20,80.75
20,3,2000,0,27,23.02,19.6,69.5
21,3,2000,0,25.5,22.52,19.6,72.75
22,3,2000,0,28.6,23.58,19.2,67.25
23,3,2000,0,28.3,23.56,19.2,67.5
24,3,2000,0,27.9,23.42,20.3,68.5
25,3,2000,0,29.3,24.74,20.7,68.5
26,3,2000,0,28.3,23.92,20,59.5
27,3,2000,0,28.3,23.94,20.3,66.5
28,3,2000,0,28.4,23.8,20.5,65.5
29,3,2000,0,28.6,23.74,20,60.75
30,3,2000,0,27.7,22.92,19.8,62.5
31,3,2000,0,26.8,22.68,19.6,66.5
1,1,2001,13.8,23.2,20.86,19.7,93.25
2,1,2001,35,26.1,21.12,19.4,92.75
3,1,2001,22.4,23.9,21.12,19.2,87.5
4,1,2001,8,28.4,23.26,19.4,73.75
5,1,2001,0,29.3,23.92,19.4,49.75
6,1,2001,0,30.5,24.86,19,55.5
7,1,2001,0,32.1,25.68,19.6,57.25
8,1,2001,0,29.4,24.92,20.9,67
9,1,2001,4,25,21.28,18.2,77
10,1,2001,3,29.5,23.96,18.2,61
11,1,2001,0,30,24.66,19.3,58.75
12,1,2001,0,29.9,25.02,20.8,57.75
13,1,2001,0,29.1,23.7,20.2,61
14,1,2001,0,27.9,23.44,19.3,53.75
15,1,2001,0,27.4,23.06,19.9,51.5
16,1,2001,0,28.8,23.84,19.8,54.5
17,1,2001,0,29.7,24.5,20,52.5
18,1,2001,0,29.2,23.92,20.2,62.25
19,1,2001,0,29.5,24.6,19.8,55.5
20,1,2001,0,29.3,22.96,20,72
21,1,2001,36.9,28.3,21.9,18.4,77.75
22,1,2001,28.1,26.7,21.4,18.8,84.5
23,1,2001,3.2,27.6,23.16,20.2,83
24,1,2001,7.4,29.5,24.36,19.2,71.5
25,1,2001,0,28.3,24.54,21,59.25
26,1,2001,0,28.9,24.12,20,60.25
27,1,2001,0,30.8,25.84,21,59.25
28,1,2001,2.2,29.2,24.66,21.9,70.5
29,1,2001,0,29.1,23.54,21,74.5
30,1,2001,1.9,31.5,25.34,21,67.25
31,1,2001,0,31,25.68,21.1,65
1,2,2001,0,31.7,26.82,22.2,62.25
2,2,2001,2,32.8,25.72,21.4,65.5
3,2,2001,7.8,32.5,27,21.3,57.75
4,2,2001,0,33.3,28.18,22.6,44.75
5,2,2001,0,32,27.84,24.6,53.25
6,2,2001,7.6,32.5,26.18,19.9,57
7,2,2001,17.4,30.5,24.3,20.3,70.25
8,2,2001,18.1,30.5,24.94,19.9,65
9,2,2001,0,30.8,26.58,23.3,60
10,2,2001,0,31.5,27.06,23.2,49.75
11,2,2001,0,31.6,26.76,22.2,47.75
12,2,2001,0,30,24.16,20.3,76
13,2,2001,11.8,28.5,24.34,20.4,67.75
14,2,2001,0,31,25.04,19.2,58.25
15,2,2001,0,31,25.18,21.4,60.25
16,2,2001,0,31.5,26.28,21.9,60.25
17,2,2001,0,29.6,25.66,23.4,55.25
18,2,2001,0,30.3,25.52,21.4,48.75
19,2,2001,0,30.3,25.32,21.4,52
20,2,2001,0,31.2,25.62,20.8,53.25
21,2,2001,0,30.6,25.54,21.5,53.25
22,2,2001,0,29.9,25.54,21.3,52.75
23,2,2001,0,29.3,24.82,22,61
24,2,2001,0,29.7,25.28,21.5,57
25,2,2001,0,30.3,25.14,20.8,54.25
26,2,2001,0,29.8,25.16,21.2,54.5
27,2,2001,0,29.3,24.66,21,56
28,2,2001,0,28.6,23.46,19.9,60
1,3,2001,0,28,23.46,19.2,60.75
2,3,2001,0,28.1,23.04,19.2,62
3,3,2001,0,28.1,22.06,19.6,72.25
4,3,2001,27.8,29.9,24.4,20.5,59
5,3,2001,0,28,22,19.5,72.25
6,3,2001,4.2,28.1,23.14,19.6,78
7,3,2001,2.4,31.1,25.4,20.2,62.25
8,3,2001,0,32.4,25.8,22.5,58.5
9,3,2001,0,28.7,22.64,19.2,81
10,3,2001,7.4,26.3,22.44,19.6,78.75
11,3,2001,51.6,26,21.54,19,86
12,3,2001,8.6,23.4,21.44,19.8,84.25
13,3,2001,1.4,27.6,23.26,20,68.5
14,3,2001,0,27.7,23.56,20.4,66
15,3,2001,0,28.2,23.64,20.2,65.5
16,3,2001,0,28.6,23.92,19.9,58
17,3,2001,0,31.1,25.36,19.6,53
18,3,2001,0,31.8,26.14,20.7,54.75
19,3,2001,0,31,25.4,22.2,60.75
20,3,2001,4.6,29.9,25.1,20.6,58
21,3,2001,0,29.7,24.8,21.6,60.75
22,3,2001,0,29.3,24.4,20.9,54.5
23,3,2001,0,31,25.24,20.9,56.25
24,3,2001,0,30.9,25.84,21.1,52
25,3,2001,0,30.8,25.7,20.5,50
26,3,2001,0,30.4,25.64,22.3,59.75
27,3,2001,0,31.3,25.3,21.9,61
28,3,2001,0.2,30.4,24.6,20.2,66.75
29,3,2001,0,28.3,24.2,22,69.75
30,3,2001,30.7,29.5,24.34,19.4,63
31,3,2001,0,27.4,23.82,20.9,61
1,1,2002,28,28.5,21.9,19.2,84.75
2,1,2002,7,29.3,23.6,19.6,77.5
3,1,2002,6.7,31.5,25.2,19.6,70.25
4,1,2002,0,31.5,25.24,21,61.75
5,1,2002,0,30.1,24.88,20.8,65.25
6,1,2002,0,29.6,24.78,21.2,59.5
7,1,2002,0,28.2,23.58,20.5,67.25
8,1,2002,0.4,28.7,23.84,20,63
9,1,2002,0,28.5,24.42,21.2,54.5
10,1,2002,0,25.2,22.18,19.3,58.5
11,1,2002,0,25.3,22.08,19,68.25
12,1,2002,0,24.5,21.7,19.6,70.5
13,1,2002,0,24,21.58,20,83
14,1,2002,33.1,24.1,20.84,19.4,93
15,1,2002,29.3,27.7,22.42,19.7,87
16,1,2002,19.4,30.7,24,18.5,67.5
17,1,2002,0,25.5,21.96,18.9,74.5
18,1,2002,4.1,23.9,20.92,18.9,87
19,1,2002,48.9,23.9,21.34,18.6,81.5
20,1,2002,0,28.6,23.74,20.2,59
21,1,2002,0,32.1,25.38,19,62.25
22,1,2002,0,31.7,26.02,20.5,55.25
23,1,2002,0,29.8,25.78,21.4,60.5
24,1,2002,0,30.2,25.48,22.3,67.5
25,1,2002,50.2,30.1,24.14,19.2,72.25
26,1,2002,49.6,29.5,22.9,18.5,78
27,1,2002,0,30.1,24.6,20.7,66.75
28,1,2002,0.3,30.1,24.52,20.2,78.25
29,1,2002,0,30.3,24.82,21.1,71.25
30,1,2002,2.7,30.1,23.84,20.7,83.5
31,1,2002,5.8,32.1,26,20,61.25
1,2,2002,17.4,30,23.34,19.9,73.75
2,2,2002,7.2,27.3,23.3,20,79
3,2,2002,3.5,26.1,21.68,19.7,75.75
4,2,2002,0,29.3,22.74,17.3,65.25
5,2,2002,0,27.5,23.32,19.4,66.5
6,2,2002,0,29.5,22.54,19.7,75
7,2,2002,13.9,27.3,22.38,19.2,73
8,2,2002,11.4,23.1,21,18.8,86.5
9,2,2002,66.2,24.3,20.44,18.4,96.25
10,2,2002,9.6,24.3,21.42,19.3,89.5
11,2,2002,10.3,27.8,23.28,19.9,70.75
12,2,2002,0,28.4,23.42,20.1,63.5
13,2,2002,0,29.5,23.96,19.2,59
14,2,2002,0,30.5,24.8,18.9,58.25
15,2,2002,5.9,29.5,22.44,19.8,81.75
16,2,2002,23.2,30.1,23.8,19.6,71.5
17,2,2002,26.2,27.1,21.66,19.4,84.25
18,2,2002,31.2,22.1,20.48,19.2,88.5
19,2,2002,7.5,24.5,21.24,19.2,83.75
20,2,2002,4.2,26.7,21.34,19.1,84.25
21,2,2002,15.8,26,22.4,19.1,83.25
22,2,2002,2.4,26.7,22.68,20,86.25
23,2,2002,19.6,28.1,21.94,19.6,86.75
24,2,2002,25.4,28.9,22.68,19.6,82.25
25,2,2002,2.3,26.8,22.64,20.2,64.75
26,2,2002,0,25.1,21.9,19.2,72.5
27,2,2002,0,26.1,22.72,20.2,72.25
28,2,2002,0.5,27.1,23.18,20.4,70.25
1,3,2002,0,29.1,23.54,19.9,62.25
2,3,2002,0,30.2,24.5,19.1,60.5
3,3,2002,0,28.7,24.48,21,54.25
4,3,2002,0,28.4,22.52,19.8,64.75
5,3,2002,0,28.9,23.3,18.2,63.5
6,3,2002,0,30.2,24.58,19.6,60.25
7,3,2002,0,30.2,24.82,20,59.25
8,3,2002,0,30,25,21.2,62.75
9,3,2002,0.4,29.5,24.64,20.8,60
10,3,2002,5,28.3,23.2,19,63.25
11,3,2002,0,28.1,23.64,20,64
12,3,2002,0,29.6,24.44,20.3,62.25
13,3,2002,0,29.5,25.12,21,60
14,3,2002,0,30.9,23.62,20.4,72.25
15,3,2002,2.2,30.8,24.78,19.6,62.75
16,3,2002,6.6,28.6,23.2,19,77.75
17,3,2002,0.7,29.1,23.38,20.5,75.25
18,3,2002,22.6,28.7,23.64,20.3,71.75
19,3,2002,0,30.1,25,20.1,65.75
20,3,2002,0,29,24.64,21.2,76.5
21,3,2002,1.4,29.6,23.9,20.7,69
22,3,2002,0,26.3,22.12,19.6,70.75
23,3,2002,0,25.7,22.32,19.6,72
24,3,2002,0,27.8,23.4,20.4,74.75
25,3,2002,23.4,25.1,21.36,18.4,85.75
26,3,2002,1.8,29.6,23.54,20,74
27,3,2002,7.9,28.6,24.36,21.1,61.75
28,3,2002,0,29.4,24.78,20.4,61
29,3,2002,0,28.4,23.34,20.4,60.25
30,3,2002,0,28.3,22.88,19.6,66.5
31,3,2002,0,28.5,23.18,18.9,61
1,1,2003,46.6,27.6,22.88,19.9,85.75
2,1,2003,12,26.9,22.36,20.2,89.5
3,1,2003,19.2,26.1,22.38,19.4,87.5
4,1,2003,25.1,25.7,21.56,19.6,90.75
5,1,2003,36.5,23.3,22.02,20.1,92
6,1,2003,22.6,26.2,22.3,20.9,95.75
7,1,2003,73.1,23,20.48,18.5,88.25
8,1,2003,56.2,26.3,21.5,17.3,82
9,1,2003,1,30.3,23.9,19.3,84.75
10,1,2003,29.4,33.6,24.7,20.4,73
11,1,2003,8.6,31,22.92,19.7,80.5
12,1,2003,21.8,29.7,23.9,19.9,72.75
13,1,2003,16.2,30,23.56,19.5,76
14,1,2003,8.3,28.7,23.26,19.9,78.75
15,1,2003,31.2,27.3,23.14,20.2,88
16,1,2003,83.4,23.1,20.78,19.5,95.25
17,1,2003,81.9,21.6,19.86,18.8,94.5
18,1,2003,27.6,29.6,22.76,18.8,81
19,1,2003,16,27.8,22.96,18.9,80
20,1,2003,4.6,27.7,22.52,19.4,82
21,1,2003,72.9,28.7,22.54,19.1,84
22,1,2003,24.8,28.1,22.86,18.7,77
23,1,2003,1.7,31.2,25.46,20.7,56.25
24,1,2003,0,32.1,26.02,19.7,50.25
25,1,2003,0,31.6,25.76,21.7,55.75
26,1,2003,0,30.4,24.7,21.5,64.25
27,1,2003,0,30,24.98,21.3,57.75
28,1,2003,0,27.6,24.06,21.3,75.75
29,1,2003,7.4,26.4,22.18,19.7,90.25
30,1,2003,53.3,26.5,21.92,18.8,80
31,1,2003,0.2,29.4,23.98,18.8,59.75
1,2,2003,0,29.3,24.52,20.7,61
2,2,2003,0,29.4,24.64,21.1,57.75
3,2,2003,0,28.1,23.72,20.9,68.25
4,2,2003,0,29.5,24.54,20.3,63.25
5,2,2003,0,29.9,25.06,20.9,56.25
6,2,2003,0,29.7,24.56,20.7,57.5
7,2,2003,0,30.5,25.16,20.9,55.5
8,2,2003,0,31,25.6,20.7,56.75
9,2,2003,0,31.2,25.92,21.4,49.25
10,2,2003,0,30.5,25.54,20.5,55.25
11,2,2003,0,31.8,26.5,21.6,46
12,2,2003,0,31.1,26.02,22.1,48.75
13,2,2003,0,30.5,25.38,21.3,48.25
14,2,2003,0,31.7,26.06,20.9,49.75
15,2,2003,0,28.3,22.12,18.5,78.75
16,2,2003,75.9,27.2,23.1,18.5,71.5
17,2,2003,0,30.1,22.84,19.4,78.75
18,2,2003,44.4,29.5,23.02,19.2,77.75
19,2,2003,24.8,27.4,21.52,19.3,87.25
20,2,2003,9.6,29.5,24.46,19.3,65
21,2,2003,0,30.6,25.06,20.9,63.5
22,2,2003,0,29.8,24.5,20.3,58.75
23,2,2003,0,29.8,25.24,21.5,55.25
24,2,2003,0,30.1,24.88,20.9,51.5
25,2,2003,0,32.1,26.28,20.2,46
26,2,2003,0,32.6,25.38,21.3,66.25
27,2,2003,28.2,31.8,26.14,21.3,61.5
28,2,2003,0,30.7,25.56,21.6,59.25
1,3,2003,0,31.4,26.02,21.6,56
2,3,2003,0,31.5,26.3,21.5,53.75
3,3,2003,0,31.5,26.04,22.1,57.25
4,3,2003,0,31.7,26.62,21.3,53.75
5,3,2003,0,31.7,26.36,21.7,48
6,3,2003,0,30.3,25.16,21,51.5
7,3,2003,0,30.9,25.66,21.3,52.5
8,3,2003,0,29.3,22.62,19.5,76.25
9,3,2003,4.8,25.1,22.12,19.4,76.25
10,3,2003,0.3,28.1,23.44,21,71.25
11,3,2003,0.2,27.8,23.36,20.7,70.5
12,3,2003,1.2,28.1,22.74,20.1,79.25
13,3,2003,25.6,27.4,22.52,20.1,82.75
14,3,2003,2.9,27.4,23.04,20.1,78.25
15,3,2003,0.3,28.9,22.88,20.2,79.75
16,3,2003,10.9,29,22.78,19.4,87.25
17,3,2003,14.2,28.6,21.56,18.6,77.25
18,3,2003,14.4,24,20.8,18.5,82.5
19,3,2003,0.3,26,22.28,19.3,79.75
20,3,2003,17.6,28.5,24.1,20.1,66
21,3,2003,1.2,28.8,24.46,21.9,67.75
22,3,2003,78.3,25.9,22.1,20.1,83.25
23,3,2003,0,27.3,22.66,19.6,74.5
24,3,2003,0,27.9,22.56,19.3,71.75
25,3,2003,0.3,27.5,22.86,19.3,68.25
26,3,2003,0,27.5,22.4,19.1,69
27,3,2003,0.3,23.6,20.36,18.5,87.25
28,3,2003,5.9,27.3,21.68,17.5,69.25
29,3,2003,0,28.2,22.56,18,62.75
30,3,2003,0,29.4,23.62,18.1,55.25
31,3,2003,0,28,23.4,19.1,60.5
1,1,2004,7.2,27.2,22.84,21.1,83.75
2,1,2004,19.6,28.2,21.88,19.1,84.25
3,1,2004,68.6,25.6,20.9,18.3,86
4,1,2004,4.8,26.4,22.38,19.4,83.25
5,1,2004,15,28.1,23.04,19.9,77
6,1,2004,10,29.5,23.5,19.7,68.75
7,1,2004,0,23.5,21.44,20.1,84.75
8,1,2004,2.6,25.2,21.3,19.5,89.75
9,1,2004,50.4,21.3,19.74,18.6,93.75
10,1,2004,81,24.6,20.72,18.7,96
11,1,2004,36,26.4,22.36,19,93.5
12,1,2004,3.2,27.4,23.62,20.4,90.5
13,1,2004,33.4,27,22.66,19,88.25
14,1,2004,29.8,26.9,22.54,20.1,95
15,1,2004,75.2,29.7,23.58,20.2,87.75
16,1,2004,12,29.1,23.54,20.1,86.5
17,1,2004,28.9,27.8,22.8,19.6,77.75
18,1,2004,0,28.8,22.74,17.9,71
19,1,2004,0,28.4,22.8,17.9,72.5
20,1,2004,0,26.6,22.16,18.3,71.75
21,1,2004,0,27.6,23.32,19.2,75.25
22,1,2004,0,29,23.06,20.5,88.75
23,1,2004,23.2,21.5,20.14,19.3,87.75
24,1,2004,2,26.2,22.44,19.3,81
25,1,2004,0,24.5,21.84,19.1,75
26,1,2004,0,27.1,23.22,19.5,71.25
27,1,2004,0,27,22.88,19.9,69.75
28,1,2004,0,28.2,23.64,20.3,68.5
29,1,2004,0,29.1,23.92,20.3,76.5
30,1,2004,0,30,24.26,19.9,69.5
31,1,2004,0,29.5,24.02,19.3,66.5
1,2,2004,0,27,23.12,19.9,82.25
2,2,2004,15.2,25.6,21.84,19.9,84.25
3,2,2004,3.4,28,23.48,18.4,75
4,2,2004,0,28.2,24.46,20.5,74.75
5,2,2004,0,31,25.96,20.3,68
6,2,2004,0,29.8,24.72,21.7,77
7,2,2004,0,26.7,20.88,17.9,87
8,2,2004,30.3,19.8,17.94,16.9,88.25
9,2,2004,18.2,20.7,17.48,16.1,91
10,2,2004,5.2,22.6,19.46,16.4,88.25
11,2,2004,58,22.7,19.3,17.1,91.75
12,2,2004,13.4,23.9,20.18,17.5,84.25
13,2,2004,0,28.8,22.72,17.1,77
14,2,2004,4.5,29.4,22.72,18.5,82
15,2,2004,18.9,22.5,20.34,19.3,94.75
16,2,2004,21,27.9,22.2,19.1,88.5
17,2,2004,14.6,27.8,23,19.7,83.75
18,2,2004,0.1,28,22.3,19.9,87
19,2,2004,14.6,28.3,22.7,19.9,84.5
20,2,2004,1.8,26,22.2,19.9,88.5
21,2,2004,5.7,23.2,21.06,19.5,91
22,2,2004,12.5,27.4,23.54,20.2,71.25
23,2,2004,0,29.6,23.08,19.9,80.25
24,2,2004,81.4,29.3,23.18,17.5,77.25
25,2,2004,0,29.7,24.22,20,76.75
26,2,2004,1.2,29.7,23.9,19.9,71.25
27,2,2004,3.8,29.3,23.64,19.8,78
28,2,2004,36.2,27.7,20.3,15.9,81.75
1,3,2004,0,30.5,24.42,18.3,71.75
2,3,2004,8.2,29.6,23.82,19.5,73.5
3,3,2004,0,29.3,24.9,20.9,73.5
4,3,2004,0.3,28.8,22.78,20,81.5
5,3,2004,17.5,25.2,21.76,19,78.5
6,3,2004,10.1,25.1,21.62,19.5,79.75
7,3,2004,0.8,25.5,22.2,18.9,71.5
8,3,2004,0,28.6,22.94,19.9,73.5
9,3,2004,0,28.3,23.16,19.6,69.75
10,3,2004,0,30.2,24.34,17.4,64.75
11,3,2004,0,28.6,24.2,20.3,71.75
12,3,2004,0.4,29.2,22.96,19.2,74
13,3,2004,1,26.6,22.68,20.1,72.25
14,3,2004,0,27.6,22.68,18.8,71
15,3,2004,0,24.9,21.76,20.3,86.5
16,3,2004,6.1,29.3,22.84,19.6,84.75
17,3,2004,18.8,27.8,22.76,19.3,81.5
18,3,2004,0,30.6,24.3,20.2,69
19,3,2004,0,26,22.64,20.3,81
20,3,2004,0.2,26,21,18.5,86.25
21,3,2004,5,27.8,21.64,17.7,81.75
22,3,2004,0,26.9,20.62,15.2,76.75
23,3,2004,33.9,25.7,20.22,15.3,81
24,3,2004,3,27.3,21.1,16.9,75.5
25,3,2004,0,28.1,22,17.4,67.75
26,3,2004,0,28.4,22.56,18.5,68.75
27,3,2004,0,24.8,21.36,19.3,78.5
28,3,2004,0.3,27.6,22.28,17.3,72
29,3,2004,0,27.1,22.7,18.7,70.25
30,3,2004,0,30,23.46,18.5,69.5
31,3,2004,0,29.2,20.48,15.9,76.25
1,1,2005,0,30.8,24.3,19.9,57.5
2,1,2005,1.4,25.6,21.6,19.5,72
3,1,2005,0,28.4,22.72,19.1,64.75
4,1,2005,0,26.4,22,20.1,76.25
5,1,2005,35.6,26.9,21.48,18.4,81.5
6,1,2005,2.6,25.9,22.26,18.5,78.25
7,1,2005,0,28.4,23.16,20.5,77
8,1,2005,9.7,27.8,23.04,19.7,82
9,1,2005,20.7,31.5,25.62,19.9,61.5
10,1,2005,0,30.8,25.52,20.5,62.25
11,1,2005,0.2,30.8,26.16,22.5,62.75
12,1,2005,9.8,26.6,21.66,19.9,85.5
13,1,2005,17.2,31.2,24.32,19.5,65.75
14,1,2005,0,29.8,23.96,19.7,65.5
15,1,2005,0,28.3,25.62,21.4,59
16,1,2005,0.9,30.2,25.56,22.1,74
