1980, 4, 18, '0', '26.7', '18.9'
1980, 4, 19, '0', '27.9', '16.4'
1980, 4, 20, '0', '28.2', '13.4'
1980, 4, 21, '0', '26.7', '16.4'
1980, 4, 22, '0', '28.6', '15.9'
1980, 4, 23, '0', '27.8', '16.3'
1980, 4, 24, '0', '27.9', '13.9'
1980, 4, 25, '0', '26.4', '13.9'
1980, 4, 26, '0', '26.4', '14'
1980, 4, 27, '0', '24.9', '14.4'
1980, 4, 28, '0', '26.6', '15.9'
1980, 4, 29, '0', '27.2', '14.3'
1980, 4, 30, '0', '27.5', '14.3'
1980, 5, 1, '0', '28.9', '12.9'
1980, 5, 2, '0', '29.1', '13.4'
1980, 5, 3, '1.4', '28.5', '17.6'
1980, 5, 4, '8.9', '27.1', '16.8'
1980, 5, 5, '0', '29.7', '12.9'
1980, 5, 6, '0', '29.1', '15.9'
1980, 5, 7, '0', '29.2', '13.7'
1980, 5, 8, '0', '26.7', '14.9'
1980, 5, 9, '0', '28.4', '14.9'
1980, 5, 10, '0', '27', '13.8'
1980, 5, 11, '0', '28.3', '13.5'
1980, 5, 12, '0', '26.8', '15.4'
1980, 5, 13, '0', '26.3', '14.4'
1980, 5, 14, '0', '26.1', '13.5'
1980, 5, 15, '0', '26.3', '15.5'
1980, 5, 16, '0', '27.2', '14.4'
1980, 5, 17, '0', '27.2', '14.1'
1980, 5, 18, '0', '28.5', '16.2'
1980, 5, 19, '0', '28.7', '15.9'
1980, 5, 20, '.6', '28.2', '16'
1980, 5, 21, '0', '27.4', '15.3'
1980, 5, 22, '0', '27.4', '14.4'
1980, 5, 23, '0', '27.2', '14.4'
1980, 5, 24, '0', '26.4', '12.9'
1980, 5, 25, '0', '27.5', '13.4'
1980, 5, 26, '0', '25.9', '14.1'
1980, 5, 27, '0', '27.9', '14.2'
1980, 5, 28, '0', '26.8', '13.3'
1980, 5, 29, '0', '26', '16.9'
1980, 5, 30, '0', '27.8', '11.9'
1980, 5, 31, '0', '26.8', '14.4'
1980, 6, 1, '0', '27.5', '13.9'
1980, 6, 2, '0', '27.4', '12.4'
1980, 6, 3, '0', '26.7', '14.4'
1980, 6, 4, '8.9', '27.6', '11.9'
1980, 6, 5, '0', '24.5', '14.1'
1980, 6, 6, '0', '26.8', '13.4'
1980, 6, 7, '0', '24.2', '11.9'
1980, 6, 8, '0', '26.7', '13.9'
1980, 6, 9, '0', '25.5', '15.4'
1980, 6, 10, '0', '26', '12.7'
1980, 6, 11, '0', '25.9', '13.6'
1980, 6, 12, '0', '26.7', '10.4'
1980, 6, 13, '0', '27.9', '9.9'
1980, 6, 14, '2', '25.3', '13.9'
1980, 6, 15, '0', '25.9', '10.9'
1980, 6, 16, '0', '24.6', '13.9'
1980, 6, 17, '0', '23.5', '10.8'
1980, 6, 18, '0', '22.9', '9.1'
1980, 6, 19, '0', '24.7', '10.5'
1980, 6, 20, '0', '25.9', '10.9'
1980, 6, 21, '0', '25.6', '13.3'
1980, 6, 22, '0', '27', '13'
1980, 6, 23, '0', '26.1', '11.9'
1980, 6, 24, '0', '27.3', '13.9'
1980, 6, 25, '0', '28.1', '13.5'
1980, 6, 26, '14.8', '19.9', '14.9'
1980, 6, 27, '19.6', '22.9', '13.3'
1980, 6, 28, '0', '24.6', '12.4'
1980, 6, 29, '0', '26.1', '11.5'
1980, 6, 30, '0', '26.6', '10.6'
1980, 7, 1, '0', '26.8', '10.9'
1980, 7, 2, '0', '27.2', '9.5'
1980, 7, 3, '0', '23.3', '13.4'
1980, 7, 4, '0', '26.7', '12.4'
1980, 7, 5, '0', '25.4', '13.1'
1980, 7, 6, '0', '24.1', '12.4'
1980, 7, 7, '0', '24.6', '10.5'
1980, 7, 8, '0', '23.9', '10.9'
1980, 7, 9, '0', '25', '9.7'
1980, 7, 10, '0', '25.8', '10.4'
1980, 7, 11, '0', '27.2', '11.4'
1980, 7, 12, '0', '27.5', '11.4'
1980, 7, 13, '0', '27.4', '11.1'
1980, 7, 14, '0', '28', '8.8'
1980, 7, 15, '0', '30', '9.9'
1980, 7, 16, '0', '24.5', '13.8'
1980, 7, 17, '0', '27.4', '11.9'
1980, 7, 18, '0', '28', '10.9'
1980, 7, 19, '0', '26.6', '12.1'
1980, 7, 20, '0', '28.2', '10.9'
1980, 7, 21, '0', '29.6', '9.9'
1980, 7, 22, '0', '28.9', '12.9'
1980, 7, 23, '0', '29.4', '13.1'
1980, 7, 24, '0', '25.5', '14.7'
1980, 7, 25, '0', '26.5', '12.9'
1980, 7, 26, '0', '27', '10.4'
1980, 7, 27, '0', '28', '10.2'
1980, 7, 28, '0', '27.8', '12.3'
1980, 7, 29, '0', '27.6', '11.4'
1980, 7, 30, '0', '28.8', '12.9'
1980, 7, 31, '0', '28', '11.4'
1980, 8, 1, '0', '23.8', '13.9'
1980, 8, 2, '0', '23.9', '11.9'
1980, 8, 3, '0', '25.4', '12'
1980, 8, 4, '0', '25.6', '10.9'
1980, 8, 5, '0', '27', '11.4'
1980, 8, 6, '0', '28.4', '8.6'
1980, 8, 7, '0', '29.4', '10.9'
1980, 8, 8, '0', '29.4', '15.4'
1980, 8, 9, '0', '27', '12.8'
1980, 8, 10, '0', '27', '12.4'
1980, 8, 11, '0', '27.7', '12.4'
1980, 8, 12, '0', '25.7', '15.4'
1980, 8, 13, '0', '25.4', '14.7'
1980, 8, 14, '0', '27.3', '12.9'
1980, 8, 15, '0', '28', '12.8'
1980, 8, 16, '0', '28.2', '14.1'
1980, 8, 17, '0', '31.9', '13.5'
1980, 8, 18, '0', '32', '15.4'
1980, 8, 19, '.5', '31', '16.9'
1980, 8, 20, '0', '31.5', '14.9'
1980, 8, 21, '0', '29.6', '14'
1980, 8, 22, '0', '30.3', '13.9'
1980, 8, 23, '0', '32.2', '12.9'
1980, 8, 24, '0', '30.8', '17.9'
1980, 8, 25, '0', '31.7', '16.3'
1980, 8, 26, '0', '34.4', '14.5'
1980, 8, 27, '0', '29', '16'
1980, 8, 28, '0', '22.3', '13.4'
1980, 8, 29, '0', '23.6', '10.9'
1980, 8, 30, '0', '26.6', '10.9'
1980, 8, 31, '0', '28.9', '11.5'
1980, 9, 1, '0', '30.2', '10.9'
1980, 9, 2, '0', '31.4', '10.8'
1980, 9, 3, '0', '33.7', '11.8'
1980, 9, 4, '0', '32.1', '12.4'
1980, 9, 5, '0', '28', '17.4'
1980, 9, 6, '0', '27.4', '15.5'
1980, 9, 7, '0', '27.9', '14.8'
1980, 9, 8, '0', '29.7', '14.9'
1980, 9, 9, '0', '30.7', '13.4'
1980, 9, 10, '0', '31.9', '15'
1980, 9, 11, '0', '28.6', '15.4'
1980, 9, 12, '0', '24.2', '15.9'
1980, 9, 13, '0', '26.5', '13.9'
1980, 9, 14, '0', '28.4', '13.4'
1980, 9, 15, '0', '30.5', '13.4'
1980, 9, 16, '0', '30.1', '15.9'
1980, 9, 17, '0', '31.6', '15.5'
1980, 9, 18, '0', '24.5', '16.5'
1980, 9, 19, '4.5', '31.3', '13.9'
1980, 9, 20, '0', '32.7', '15.9'
1980, 9, 21, '2', '30.3', '18'
1980, 9, 22, '2', '27.4', '17.4'
1980, 9, 23, '0', '26.2', '13.9'
1980, 9, 24, '0', '27.4', '13.8'
1980, 9, 25, '1', '24.7', '16.9'
1980, 9, 26, '1.7', '25.7', '14.4'
1980, 9, 27, '0', '24.3', '11.4'
1980, 9, 28, '0', '22.3', '12.7'
1980, 9, 29, '3.2', '28.3', '14.4'
1980, 9, 30, '0', '31.2', '14.1'
1980, 10, 1, '0', '27.7', '15.3'
1980, 10, 2, '0', '27.7', '14.4'
1980, 10, 3, '0', '26.8', '11.9'
1980, 10, 4, '0', '27.9', '11.4'
1980, 10, 5, '0', '30.2', '12.9'
1980, 10, 6, '0', '31', '16.9'
1980, 10, 7, '0', '28.8', '15.4'
1980, 10, 8, '0', '29.2', '16'
1980, 10, 9, '0', '30.2', '18.9'
1980, 10, 10, '.4', '34.3', '15.4'
1980, 10, 11, '0', '30.1', '18.9'
1980, 10, 12, '26', '22.1', '17.6'
1980, 10, 13, '8', '29.5', '16.9'
1980, 10, 14, '0', '29', '14.9'
1980, 10, 15, '0', '28', '16.3'
1980, 10, 16, '0', '28.2', '15.4'
1980, 10, 17, '0', '29.6', '14.4'
1980, 10, 18, '0', '30.4', '16'
1980, 10, 19, '0', '31.2', '15.9'
1980, 10, 20, '0', '32.8', '15.9'
1980, 10, 21, '0', '33', '16.2'
1980, 10, 22, '0', '35.5', '16.3'
1980, 10, 23, '0', '35', '18.9'
1980, 10, 24, '0', '31.7', '21.3'
1980, 10, 25, '0', '31.3', '19.2'
1980, 10, 26, '0', '33.2', '17.5'
1980, 10, 27, '0', '34.9', '15.5'
1980, 10, 28, '0', '36.2', '15.7'
1980, 10, 29, '0', '38', '16.3'
1980, 10, 30, '0', '36.7', '17.9'
1980, 10, 31, '0', '35.9', '21.9'
1980, 11, 1, '6.1', '24.3', '17.2'
1980, 11, 2, '0', '25', '15.4'
1980, 11, 3, '0', '28.3', '14.4'
1980, 11, 4, '0', '30', '14.9'
1980, 11, 5, '0', '30.2', '16.3'
1980, 11, 6, '2.6', '32.7', '16.9'
1980, 11, 7, '0', '32.1', '18.1'
1980, 11, 8, '2.9', '27.3', '20.5'
1980, 11, 9, '41.9', '28.2', '18.3'
1980, 11, 10, '12.8', '28.3', '17.3'
1980, 11, 11, '0', '28.9', '20.4'
1980, 11, 12, '22', '22.2', '17.9'
1980, 11, 13, '50.8', '24.7', '17.4'
1980, 11, 14, '0', '29', '14.4'
1980, 11, 15, '0', '29', '15'
1980, 11, 16, '0', '31.4', '15.9'
1980, 11, 17, '0', '32.4', '17.4'
1980, 11, 18, '5', '29.3', '17.4'
1980, 11, 19, '0', '29.9', '17'
1980, 11, 20, '6.1', '28.5', '18.9'
1980, 11, 21, '0', '30.8', '19.8'
1980, 11, 22, '0', '30.2', '19.4'
1980, 11, 23, '0', '28.7', '20.3'
1980, 11, 24, '24.4', '26.3', '18.7'
1980, 11, 25, '130.3', '26.2', '19.4'
1980, 11, 26, '20', '30', '18.8'
1980, 11, 27, '0', '30.6', '16.9'
1980, 11, 28, '0', '29.2', '17.4'
1980, 11, 29, '0', '30.2', '17.2'
1980, 11, 30, '0', '27.8', '20.3'
1980, 12, 1, '51.6', '23.4', '18.4'
1980, 12, 2, '31.8', '24.1', '18.9'
1980, 12, 3, '22.4', '24.9', '19.3'
1980, 12, 4, '14.3', '28.7', '19.9'
1980, 12, 5, '20.6', '28.8', '18.4'
1980, 12, 6, '.6', '29.9', '20.5'
1980, 12, 7, '.9', '28.5', '19.6'
1980, 12, 8, '29.4', '31.2', '18.4'
1980, 12, 9, '29.2', '28.9', '18.9'
1980, 12, 10, '14.6', '29.2', '18.3'
1980, 12, 11, '25.6', '31.2', '17.4'
1980, 12, 12, '1.6', '29.3', '20.4'
1980, 12, 13, '21.6', '26.7', '20.1'
1980, 12, 14, '40', '26.4', '19.4'
1980, 12, 15, '0', '29.1', '19.8'
1980, 12, 16, '.7', '26.4', '20.4'
1980, 12, 17, '0', '26.4', '17.5'
1980, 12, 18, '9.3', '28.9', '18.3'
1980, 12, 19, '0', '28.7', '15.5'
1980, 12, 20, '0', '29.5', '17.3'
1980, 12, 21, '0', '30.6', '18.5'
1980, 12, 22, '0', '30.5', '16.3'
1980, 12, 23, '0', '30.7', '15.9'
1980, 12, 24, '0', '29.9', '18.2'
1980, 12, 25, '0', '30.8', '18.3'
1980, 12, 26, '1.2', '30', '18.4'
1980, 12, 27, '0', '30.8', '18.4'
1980, 12, 28, '0', '31.2', '17.5'
1980, 12, 29, '6.8', '28.5', '19.4'
1980, 12, 30, '14.6', '23.3', '18.9'
1980, 12, 31, '7.6', '27.4', '19'
1981, 1, 1, '3.2', '25.2', '17.4'
1981, 1, 2, '11.6', '23.7', '17.9'
1981, 1, 3, '.6', '29.3', '17.7'
1981, 1, 4, '.1', '30.7', '17'
1981, 1, 5, '7.2', '32', '18.4'
1981, 1, 6, '0', '30.1', '18.4'
1981, 1, 7, '0', '30.9', '15.8'
1981, 1, 8, '0', '29.8', '19.5'
1981, 1, 9, '0', '28.7', '18.9'
1981, 1, 10, '30.8', '24.3', '18.4'
1981, 1, 11, '3.3', '26.3', '19'
1981, 1, 12, '49.9', '22.4', '18.2'
1981, 1, 13, '30.9', '26', '18.5'
1981, 1, 14, '19.4', '25.2', '18.9'
1981, 1, 15, '12.1', '25.5', '18.9'
1981, 1, 16, '2.2', '30.4', '18.3'
1981, 1, 17, '0', '31.6', '19.9'
1981, 1, 18, '0', '30.7', '18.6'
1981, 1, 19, '0', '30.1', '16'
1981, 1, 20, '0', '30', '17'
1981, 1, 21, '0', '29.5', '16.9'
1981, 1, 22, '12.4', '29.4', '19.1'
1981, 1, 23, '14.9', '25.4', '18.7'
1981, 1, 24, '9.4', '27', '19.4'
1981, 1, 25, '25.5', '28.4', '19.8'
1981, 1, 26, '4.2', '27', '18.7'
1981, 1, 27, '2.1', '25.4', '18.3'
1981, 1, 28, '0', '28.2', '16.8'
1981, 1, 29, '0', '28.9', '17.4'
1981, 1, 30, '0', '31', '17.1'
1981, 1, 31, '0', '27.2', '19.5'
1981, 2, 1, '4.2', '30.6', '18.4'
1981, 2, 2, '0', '31.3', '17.9'
1981, 2, 3, '0', '32.9', '17.4'
1981, 2, 4, '0', '32.9', '17.9'
1981, 2, 5, '0', '33', '17.9'
1981, 2, 6, '1', '31.9', '18.4'
1981, 2, 7, '0', '30.5', '18.9'
1981, 2, 8, '0', '31.7', '17.4'
1981, 2, 9, '0', '32.2', '18.7'
1981, 2, 10, '7.4', '28.1', '16.7'
1981, 2, 11, '3.8', '27.5', '17.5'
1981, 2, 12, '0', '30.1', '17.4'
1981, 2, 13, '1.8', '30.3', '18.4'
1981, 2, 14, '0', '29.8', '16.4'
1981, 2, 15, '0', '29', '16.4'
1981, 2, 16, '.5', '28.6', '17.3'
1981, 2, 17, '.3', '30.4', '15.9'
1981, 2, 18, '0', '30.2', '16.9'
1981, 2, 19, '0', '30.7', '16.9'
1981, 2, 20, '0', '28.2', '17.9'
1981, 2, 21, '1.7', '28.5', '17.3'
1981, 2, 22, '0', '29.4', '15.5'
1981, 2, 23, '0', '28.7', '14.9'
1981, 2, 24, '0', '29.7', '17.4'
1981, 2, 25, '0', '29.9', '16.4'
1981, 2, 26, '0', '27', '17.9'
1981, 2, 27, '0', '30.5', '16.8'
1981, 2, 28, '0', '31.9', '16.7'
1981, 3, 1, '0', '32.3', '19.9'
1981, 3, 2, '0', '33', '18.2'
1981, 3, 3, '0', '34.1', '16.9'
1981, 3, 4, '0', '33.7', '18.2'
1981, 3, 5, '0', '31.7', '20.9'
1981, 3, 6, '0', '30.6', '19.9'
1981, 3, 7, '3.8', '30.8', '19.4'
1981, 3, 8, '18.9', '30', '19.9'
1981, 3, 9, '1.8', '27.4', '20.4'
1981, 3, 10, '1', '29.5', '19.9'
1981, 3, 11, '0', '31.2', '19'
1981, 3, 12, '0', '31.7', '18.3'
1981, 3, 13, '1.1', '33.7', '18.9'
1981, 3, 14, '0', '31.8', '19.3'
1981, 3, 15, '0', '32.8', '17.2'
1981, 3, 16, '0', '32.8', '18.3'
1981, 3, 17, '0', '32.7', '19.4'
1981, 3, 18, '0', '30.2', '21'
1981, 3, 19, '20', '28.8', '19.4'
1981, 3, 20, '0', '28.4', '18.4'
1981, 3, 21, '42.2', '25.8', '18.2'
1981, 3, 22, '4.6', '27.4', '19.2'
1981, 3, 23, '0', '28.3', '17.4'
1981, 3, 24, '0', '25.4', '17.9'
1981, 3, 25, '0', '26.7', '18.9'
1981, 3, 26, '1', '25.6', '18.4'
1981, 3, 27, '.5', '24.4', '18.4'
1981, 3, 28, '3', '22.7', '17'
1981, 3, 29, '8.7', '23.8', '17.4'
1981, 3, 30, '4.3', '28.5', '19.4'
1981, 3, 31, '8.2', '30.4', '17.5'
1981, 4, 1, '.1', '30.3', '15.3'
1981, 4, 2, '1.6', '28', '17.4'
1981, 4, 3, '0', '27.5', '18.4'
1981, 4, 4, '0', '29', '16.4'
1981, 4, 5, '0', '29.4', '15.5'
1981, 4, 6, '0', '28.1', '16.9'
1981, 4, 7, '0', '27.7', '16.4'
1981, 4, 8, '0', '27.5', '16.1'
1981, 4, 9, '0', '28.8', '15.9'
1981, 4, 10, '0', '28', '16.4'
1981, 4, 11, '0', '28.3', '15.1'
1981, 4, 12, '0', '28.2', '13.9'
1981, 4, 13, '0', '28.4', '14.4'
1981, 4, 14, '0', '27.4', '13.5'
1981, 4, 15, '0', '28.8', '12.3'
1981, 4, 16, '0', '23.6', '14.9'
1981, 4, 17, '.5', '27.4', '13.4'
1981, 4, 18, '.2', '25.3', '12.4'
1981, 4, 19, '0', '25.8', '11.3'
1981, 4, 20, '0', '26', '12.4'
1981, 4, 21, '0', '26.5', '13.1'
1981, 4, 22, '0', '26.7', '13.1'
1981, 4, 23, '0', '28.7', '14.9'
1981, 4, 24, '0', '29.1', '15.4'
1981, 4, 25, '0', '27.9', '15.4'
1981, 4, 26, '0', '28.9', '14.9'
1981, 4, 27, '0', '29.9', '16.3'
1981, 4, 28, '0', '29.8', '16.3'
1981, 4, 29, '11.6', '24.9', '17.8'
1981, 4, 30, '4.4', '27.3', '17.9'
1981, 5, 1, '0', '27', '16.5'
1981, 5, 2, '0', '25.7', '15.9'
1981, 5, 3, '0', '27.8', '16.3'
1981, 5, 4, '0', '29.7', '14.5'
1981, 5, 5, '0', '28.8', '15.5'
1981, 5, 6, '0', '28.5', '14.8'
1981, 5, 7, '0', '26.5', '14.4'
1981, 5, 8, '0', '26.3', '12.4'
1981, 5, 9, '0', '26.7', '13.9'
1981, 5, 10, '0', '26.5', '14.4'
1981, 5, 11, '0', '28.2', '12.9'
1981, 5, 12, '0', '27.7', '12.5'
1981, 5, 13, '0', '27.4', '11.2'
1981, 5, 14, '0', '27.4', '9.4'
1981, 5, 15, '0', '28.7', '9.9'
1981, 5, 16, '0', '29.5', '12.9'
1981, 5, 17, '0', '28.8', '14.4'
1981, 5, 18, '0', '26.1', '13.9'
1981, 5, 19, '0', '24.6', '16.9'
1981, 5, 20, '0', '27.5', '15.5'
1981, 5, 21, '0', '25.2', '12.9'
1981, 5, 22, '0', '24.8', '13.4'
1981, 5, 23, '0', '25.4', '12.9'
1981, 5, 24, '0', '23.6', '13.4'
1981, 5, 25, '.9', '23.7', '14.3'
1981, 5, 26, '2.6', '26.4', '10.9'
1981, 5, 27, '0', '27.2', '12.3'
1981, 5, 28, '0', '26.7', '11.9'
1981, 5, 29, '7.8', '22.7', '13.4'
1981, 5, 30, '0', '24.8', '12.3'
1981, 5, 31, '0', '24.7', '12.4'
1981, 6, 1, '0', '24.6', '11.4'
1981, 6, 2, '0', '25.6', '12.9'
1981, 6, 3, '0', '26.2', '11.6'
1981, 6, 4, '2.3', '26', '15.9'
1981, 6, 5, '2.8', '24.1', '13.9'
1981, 6, 6, '0', '24.4', '14'
1981, 6, 7, '23', '18.7', '14.4'
1981, 6, 8, '0', '23.5', '9.9'
1981, 6, 9, '0', '24.3', '5.4'
1981, 6, 10, '0', '24.8', '9.1'
1981, 6, 11, '0', '26.2', '8.3'
1981, 6, 12, '0', '25.6', '8.4'
1981, 6, 13, '0', '24.1', '10.8'
1981, 6, 14, '0', '26.4', '11'
1981, 6, 15, '0', '26.4', '11.4'
1981, 6, 16, '0', '25.2', '11.9'
1981, 6, 17, '9.8', '25.7', '10.9'
1981, 6, 18, '0', '25.3', '13.9'
1981, 6, 19, '0', '27.2', '13.4'
1981, 6, 20, '0', '26.3', '13.9'
1981, 6, 21, '0', '25.9', '13.9'
1981, 6, 22, '0', '26.7', '15.4'
1981, 6, 23, '0', '24.2', '12.4'
1981, 6, 24, '0', '24.7', '11.5'
1981, 6, 25, '0', '21.9', '10.3'
1981, 6, 26, '0', '23.6', '13.4'
1981, 6, 27, '0', '23.4', '8.9'
1981, 6, 28, '0', '26.8', '10.7'
1981, 6, 29, '0', '25.9', '9.1'
1981, 6, 30, '0', '26.4', '9.9'
1981, 7, 1, '0', '26.7', '9.2'
1981, 7, 2, '0', '28.2', '10.4'
1981, 7, 3, '0', '26', '10.6'
1981, 7, 4, '0', '22.5', '11.3'
1981, 7, 5, '0', '20.9', '9.3'
1981, 7, 6, '0', '20.3', '6.6'
1981, 7, 7, '0', '20.2', '8.4'
1981, 7, 8, '0', '21.1', '9.9'
1981, 7, 9, '0', '21.2', '9.9'
1981, 7, 10, '0', '23.1', '9.4'
1981, 7, 11, '0', '25', '7.9'
1981, 7, 12, '0', '26.5', '7.9'
1981, 7, 13, '0', '26.7', '11.9'
1981, 7, 14, '0', '26', '12.9'
1981, 7, 15, '0', '24.9', '9.9'
1981, 7, 16, '0', '24.3', '8.9'
1981, 7, 17, '0', '25.7', '12.4'
1981, 7, 18, '0', '26.8', '7.9'
1981, 7, 19, '0', '26.4', '9.9'
1981, 7, 20, '0', '26.9', '8.9'
1981, 7, 21, '0', '24.1', '8.4'
1981, 7, 22, '0', '27.5', '6.4'
1981, 7, 23, '0', '27.7', '10.4'
1981, 7, 24, '0', '26.1', '12.8'
1981, 7, 25, '0', '26.7', '10.2'
1981, 7, 26, '0', '26.4', '9.4'
1981, 7, 27, '0', '27', '8.9'
1981, 7, 28, '0', '26.8', '10.8'
1981, 7, 29, '0', '25.3', '9.4'
1981, 7, 30, '0', '24.8', '8.2'
1981, 7, 31, '0', '23.6', '7.5'
1981, 8, 1, '0', '25.5', '9.3'
1981, 8, 2, '0', '24', '14.4'
1981, 8, 3, '0', '25.4', '13.4'
1981, 8, 4, '0', '26.3', '11.9'
1981, 8, 5, '0', '26.4', '12'
1981, 8, 6, '0', '25.3', '10'
1981, 8, 7, '0', '26.2', '9.9'
1981, 8, 8, '0', '26', '9.9'
1981, 8, 9, '0', '27.9', '9.9'
1981, 8, 10, '0', '27.2', '10.9'
1981, 8, 11, '0', '26.4', '13.9'
1981, 8, 12, '0', '26.4', '13.1'
1981, 8, 13, '0', '29.6', '10.4'
1981, 8, 14, '0', '31.2', '13.4'
1981, 8, 15, '1', '29.9', '12.3'
1981, 8, 16, '0', '28.2', '15.3'
1981, 8, 17, '0', '27.2', '15.4'
1981, 8, 18, '36.1', '24.8', '15.3'
1981, 8, 19, '.2', '26.9', '13.9'
1981, 8, 20, '0', '25.9', '11.9'
1981, 8, 21, '0', '23.7', '10.4'
1981, 8, 22, '0', '23.5', '10.4'
1981, 8, 23, '0', '23.8', '9'
1981, 8, 24, '0', '25', '10.5'
1981, 8, 25, '0', '27.9', '9.9'
1981, 8, 26, '0', '29.2', '9.9'
1981, 8, 27, '0', '30.9', '10.4'
1981, 8, 28, '0', '32.3', '10.3'
1981, 8, 29, '0', '30.5', '14.1'
1981, 8, 30, '0', '31.5', '14.4'
1981, 8, 31, '0', '26.5', '17.8'
1981, 9, 1, '0', '26.3', '14.5'
1981, 9, 2, '0', '26.9', '14.1'
1981, 9, 3, '0', '28.8', '14.4'
1981, 9, 4, '0', '30', '12.9'
1981, 9, 5, '0', '31', '14.4'
1981, 9, 6, '0', '29.5', '15.9'
1981, 9, 7, '0', '28.4', '15.3'
1981, 9, 8, '0', '30.8', '12.4'
1981, 9, 9, '0', '27.2', '10.5'
1981, 9, 10, '0', '29.2', '10.1'
1981, 9, 11, '0', '31.8', '11.4'
1981, 9, 12, '0', '30.4', '12'
1981, 9, 13, '0', '32', '11.4'
1981, 9, 14, '0', '32.6', '13.1'
1981, 9, 15, '0', '32.8', '14.4'
1981, 9, 16, '0', '31.8', '13.4'
1981, 9, 17, '.6', '27.8', '17.4'
1981, 9, 18, '0', '29.4', '15.2'
1981, 9, 19, '0', '30.6', '15.4'
1981, 9, 20, '0', '33', '13.3'
1981, 9, 21, '0', '33.8', '14.9'
1981, 9, 22, '0', '31.4', '17.2'
1981, 9, 23, '0', '28', '15.9'
1981, 9, 24, '0', '30.2', '15.4'
1981, 9, 25, '0', '28.6', '15.4'
1981, 9, 26, '0', '29.4', '16.3'
1981, 9, 27, '0', '30.6', '16.9'
1981, 9, 28, '0', '33', '14.9'
1981, 9, 29, '0', '33.6', '15.4'
1981, 9, 30, '.6', '28.2', '17.7'
1981, 10, 1, '3', '28', '15.9'
1981, 10, 2, '0', '24.6', '15.9'
1981, 10, 3, '2.9', '28.4', '14.6'
1981, 10, 4, '0', '29', '16.4'
1981, 10, 5, '0', '29.6', '16.4'
1981, 10, 6, '8.3', '32.2', '18.2'
1981, 10, 7, '0', '26.6', '19.5'
1981, 10, 8, '0', '32.6', '17.9'
1981, 10, 9, '0', '31.4', '19.9'
1981, 10, 10, '0', '27.8', '18'
1981, 10, 11, '5', '27.8', '16.7'
1981, 10, 12, '65', '20.4', '17.9'
1981, 10, 13, '33', '25.8', '17.4'
1981, 10, 14, '0', '28', '16'
1981, 10, 15, '0', '29.2', '18.3'
1981, 10, 16, '38', '24.6', '17.4'
1981, 10, 17, '1.4', '30.6', '15.4'
1981, 10, 18, '0', '25', '16.3'
1981, 10, 19, '0', '23.4', '15.4'
1981, 10, 20, '29.6', '25.4', '15.9'
1981, 10, 21, '19.9', '29.4', '16'
1981, 10, 22, '0', '30.2', '14'
1981, 10, 23, '0', '29.8', '16.1'
1981, 10, 24, '0', '28.8', '16.4'
1981, 10, 25, '0', '30.6', '16.4'
1981, 10, 26, '7.8', '30.4', '15.9'
1981, 10, 27, '0', '23.4', '18.9'
1981, 10, 28, '1.1', '24.8', '18'
1981, 10, 29, '8.3', '21.6', '18.1'
1981, 10, 30, '10.2', '23.8', '17.4'
1981, 10, 31, '0', '22.6', '17.1'
1981, 11, 1, '3.6', '17.8', '15.8'
1981, 11, 2, '24.2', '23', '15.9'
1981, 11, 3, '5.7', '25', '17.1'
1981, 11, 4, '3.6', '26.2', '19.4'
1981, 11, 5, '8.4', '29.8', '17.9'
1981, 11, 6, '.3', '31.4', '19.4'
1981, 11, 7, '0', '32.4', '18.9'
1981, 11, 8, '36.2', '31', '18.9'
1981, 11, 9, '0', '29.8', '19.4'
1981, 11, 10, '27.2', '23', '18.8'
1981, 11, 11, '25.8', '22.4', '18.9'
1981, 11, 12, '32.2', '20.4', '18.3'
1981, 11, 13, '13.8', '23.8', '18.4'
1981, 11, 14, '40.4', '24', '18.5'
1981, 11, 15, '4', '26.2', '18'
1981, 11, 16, '0', '27.8', '19.4'
1981, 11, 17, '8.8', '28.4', '18.1'
1981, 11, 18, '43.6', '31.2', '15.3'
1981, 11, 19, '0', '29.8', '17.9'
1981, 11, 20, '11.6', '23.2', '18.9'
1981, 11, 21, '52.4', '27', '17.7'
1981, 11, 22, '3.6', '24.8', '18.9'
1981, 11, 23, '0', '28.8', '16.9'
1981, 11, 24, '0', '29', '18.4'
1981, 11, 25, '0', '29.4', '19.3'
1981, 11, 26, '46.6', '26', '18.1'
1981, 11, 27, '4.4', '29', '16.9'
1981, 11, 28, '0', '30.2', '17.7'
1981, 11, 29, '0', '30.6', '18.3'
1981, 11, 30, '7.2', '27.8', '19.1'
1981, 12, 1, '1.7', '29', '18.8'
1981, 12, 2, '5.6', '27.1', '19'
1981, 12, 3, '31.1', '27.8', '19.4'
1981, 12, 4, '1.1', '27.6', '19.4'
1981, 12, 5, '.6', '30', '18'
1981, 12, 6, '0', '30.2', '16.9'
1981, 12, 7, '0', '31.8', '18.4'
1981, 12, 8, '24.6', '28.2', '17.8'
1981, 12, 9, '11.6', '23', '17.8'
1981, 12, 10, '25.1', '26.8', '16.8'
1981, 12, 11, '2.3', '30.2', '17.9'
1981, 12, 12, '.4', '27.2', '18.1'
1981, 12, 13, '1.4', '25.6', '17.9'
1981, 12, 14, '2', '29.8', '16.4'
1981, 12, 15, '4.7', '29.2', '17.4'
