['1986', '3', '18', '20', '0', '84', '31', '55', '21.2', '20', '0', '86', '31.8', '51', '19.8', '20', '0', '86', '31.2', '51', '19.2']
['1986', '3', '19', '20', '0', '84', '31.4', '55', '20.4', '20', '0', '86', '31.8', '51', '16.7', '20', '0', '86', '31.2', '51', '17.1']
['1986', '3', '20', '20', '0', '84', '27.7', '55', '21.4', '20', '0', '86', '27.6', '51', '18.6', '20', '0', '86', '27.6', '51', '17.7']
['1986', '3', '21', '20', '.2', '84', '28.8', '55', '18.4', '20', '0', '86', '30.8', '51', '16.7', '20', '0', '86', '29.2', '51', '15.2']
['1986', '3', '22', '20', '0', '84', '27', '55', '18.4', '20', '0', '86', '28.7', '51', '15.1', '20', '0', '86', '27.6', '51', '14.8']
['1986', '3', '23', '20', '0', '84', '28.1', '55', '19', '20', '0', '86', '29.5', '51', '15.2', '20', '0', '86', '29.2', '51', '15.3']
['1986', '3', '24', '20', '0', '84', '28', '55', '18.8', '20', '12.2', '86', '28.5', '51', '18.6', '20', '0', '86', '29.2', '51', '18.4']
['1986', '3', '25', '20', '17', '84', '28.8', '55', '18.6', '20', '.8', '86', '30.1', '51', '19.3', '20', '1', '86', '30', '51', '17.4']
['1986', '3', '26', '20', '0', '84', '29.7', '55', '20', '20', '0', '86', '30.4', '51', '19.2', '20', '0', '86', '30.3', '51', '17.5']
['1986', '3', '27', '20', '0', '84', '31.7', '55', '20.8', '20', '0', '86', '31.8', '51', '18.3', '20', '0', '86', '31.2', '51', '17.8']
['1986', '3', '28', '20', '.4', '84', '28.3', '55', '19.4', '20', '4.2', '86', '30.3', '51', '18.6', '20', '1', '86', '29.2', '51', '18.5']
['1986', '3', '29', '20', '0', '84', '27.9', '55', '20', '20', '0', '86', '29.4', '51', '18.7', '20', '0', '86', '28.2', '51', '17.5']
['1986', '3', '30', '20', '0', '84', '30.4', '55', '19.8', '20', '0', '86', '30.5', '51', '16.3', '20', '0', '86', '30.4', '51', '17.8']
['1986', '3', '31', '20', '0', '84', '29.1', '55', '20.4', '20', '0', '86', '31.2', '51', '17.8', '20', '0', '86', '31.9', '51', '17.7']
['1987', '1', '2', '20', '3.6', '84', '29.9', '55', '18.8', '20', '1.8', '86', '30.2', '51', '17.8', '20', '0', '86', '29.2', '51', '17.9']
['1987', '1', '3', '20', '0', '84', '32.1', '55', '20.6', '20', '2.2', '86', '33.5', '51', '18.8', '20', '7', '86', '31.2', '51', '17.7']
['1987', '1', '4', '20', '1', '84', '28.9', '55', '19.5', '20', '0', '86', '28.2', '51', '18.7', '20', '1.8', '86', '28.2', '51', '16.9']
['1987', '1', '5', '20', '0', '84', '30.3', '55', '20.2', '20', '0', '86', '32', '51', '17.6', '20', '0', '86', '32', '51', '16.8']
['1987', '1', '6', '20', '0', '84', '30.9', '55', '20', '20', '0', '86', '31.8', '51', '17.2', '20', '0', '86', '31.4', '51', '18.3']
['1987', '1', '7', '20', '0', '84', '30.7', '55', '19.5', '20', '0', '86', '31.6', '51', '16.8', '20', '0', '86', '31', '51', '18.7']
['1987', '1', '8', '20', '0', '84', '32.4', '55', '19.7', '20', '0', '86', '33.6', '51', '16.5', '20', '0', '86', '33.1', '51', '16.3']
['1987', '1', '9', '20', '0', '84', '32.7', '55', '19.6', '20', '0', '86', '33.8', '51', '17.5', '20', '0', '86', '33.3', '51', '17.5']
['1987', '1', '10', '20', '8.4', '84', '30.1', '55', '19.9', '20', '0', '86', '30.1', '51', '20.6', '20', '16.2', '86', '29.8', '51', '19.7']
['1987', '1', '11', '20', '12.8', '84', '32.5', '55', '18.4', '20', '23.2', '86', '31.6', '51', '19.6', '20', '9.2', '86', '32', '51', '18.7']
['1987', '1', '12', '20', '0', '84', '32.5', '55', '21.8', '20', '0', '86', '33', '51', '19.8', '20', '0', '86', '32.5', '51', '19.7']
['1987', '1', '13', '20', '0', '84', '33.3', '55', '24', '20', '0', '86', '34', '51', '20.3', '20', '0', '86', '33.5', '51', '19.9']
['1987', '1', '14', '20', '.4', '84', '33.5', '55', '22.6', '20', '0', '86', '34.6', '51', '20.8', '20', '2.6', '86', '32.9', '51', '20.5']
['1987', '1', '15', '20', '0', '84', '23.3', '55', '22.3', '20', '0', '86', '33.5', '51', '19.7', '20', '0', '86', '34.1', '51', '19.9']
['1987', '1', '16', '20', '0', '84', '33.1', '55', '22.7', '20', '0', '86', '34', '51', '19.6', '20', '0', '86', '33.9', '51', '19.8']
['1987', '1', '17', '20', '7.9', '84', '30.4', '55', '19.2', '20', '10.2', '86', '30.2', '51', '19.3', '20', '10', '86', '30.4', '51', '19.1']
['1987', '1', '18', '20', '21.7', '84', '26.3', '55', '18.2', '20', '27', '86', '26.8', '51', '18.8', '20', '13.4', '86', '26', '51', '18.8']
['1987', '1', '19', '20', '.2', '84', '24.1', '55', '18.4', '20', '.6', '86', '27.4', '51', '19.5', '20', '0', '86', '25', '51', '16.9']
['1987', '1', '20', '20', '66.4', '84', '27.7', '55', '16', '20', '3.8', '86', '28.5', '51', '18.2', '20', '49.2', '86', '29', '51', '16.3']
['1987', '1', '21', '20', '6.6', '84', '26.7', '55', '18.7', '20', '10.6', '86', '28.4', '51', '19.4', '20', '0', '86', '28.4', '51', '19.7']
['1987', '1', '22', '20', '7.2', '84', '28.1', '55', '19', '20', '7.8', '86', '27.2', '51', '19', '20', '0', '86', '28', '51', '19.7']
['1987', '1', '23', '20', '7.7', '84', '24.7', '55', '18.2', '20', '.8', '86', '26.3', '51', '18.3', '20', '4.6', '86', '25.2', '51', '12.9']
['1987', '1', '24', '20', '2.5', '84', '26', '55', '18.2', '20', '5.4', '86', '27.6', '51', '18', '20', '6.6', '86', '27.8', '51', '17.9']
['1987', '1', '25', '20', '15.4', '84', '27.7', '55', '18', '20', '9.9', '86', '28.6', '51', '19.2', '20', '4.7', '86', '27.6', '51', '18.8']
['1987', '1', '26', '20', '10.1', '84', '29.3', '55', '18.3', '20', '7.9', '86', '30.7', '51', '19.2', '20', '10.4', '86', '29.4', '51', '17.9']
['1987', '1', '27', '20', '15.7', '84', '25.3', '55', '18.6', '20', '28.8', '86', '26', '51', '19', '20', '21.2', '86', '26', '51', '19.1']
['1987', '1', '28', '20', '2.9', '84', '26.9', '55', '18.7', '20', '8.4', '86', '26.4', '51', '18.8', '20', '14', '86', '26.2', '51', '18.7']
['1987', '1', '29', '20', '0', '84', '28.9', '55', '18.9', '20', '0', '86', '30.8', '51', '17.7', '20', '0', '86', '29.8', '51', '17.1']
['1987', '1', '30', '20', '9.6', '84', '29.6', '55', '19.4', '20', '33.3', '86', '30.2', '51', '17.6', '20', '1.2', '86', '30.4', '51', '17.7']
['1987', '1', '31', '20', '0', '84', '30.6', '55', '20.2', '20', '0', '86', '32.3', '51', '17.6', '20', '0', '86', '33.9', '51', '19.7']
['1987', '2', '1', '21', '0', '86', '31.5', '57', '20.6', '20', '0', '89', '32.2', '52', '18.6', '20', '0', '88', '32.9', '52', '19.9']
['1987', '2', '2', '21', '0', '86', '32.1', '57', '21', '20', '0', '89', '33.4', '52', '18.5', '20', '0', '88', '32.5', '52', '18.7']
['1987', '2', '3', '21', '0', '86', '32.5', '57', '22.8', '20', '0', '89', '32.8', '52', '19.2', '20', '0', '88', '32.3', '52', '19.7']
['1987', '2', '4', '21', '0', '86', '29.7', '57', '22.6', '20', '0', '89', '33.2', '52', '21.2', '20', '0', '88', '28.4', '52', '20.9']
['1987', '2', '5', '21', '0', '86', '31.9', '57', '21', '20', '0', '89', '33.7', '52', '18.2', '20', '1.8', '88', '33.9', '52', '17.8']
['1987', '2', '6', '21', '0', '86', '29.5', '57', '21.4', '20', '0', '89', '30.2', '52', '19.8', '20', '20', '88', '29.4', '52', '18.9']
['1987', '2', '7', '21', '0', '86', '32.1', '57', '21.8', '20', '0', '89', '33.6', '52', '18.2', '20', '0', '88', '32.5', '52', '17.5']
['1987', '2', '8', '21', '0', '86', '31.7', '57', '22', '20', '0', '89', '34.6', '52', '19', '20', '0', '88', '33.3', '52', '18.1']
['1987', '2', '9', '21', '0', '86', '30.5', '57', '21', '20', '0', '89', '31.8', '52', '20.6', '20', '0', '88', '31.6', '52', '19.9']
['1987', '2', '10', '21', '38.7', '86', '23.7', '57', '15.6', '20', '26.6', '89', '23', '52', '18.2', '20', '46.2', '88', '22.1', '52', '18.7']
['1987', '2', '11', '21', '4.3', '86', '22.3', '57', '15.6', '20', '5.9', '89', '25.3', '52', '16.8', '20', '4.4', '88', '24.1', '52', '15.8']
['1987', '2', '12', '21', '.2', '86', '25.7', '57', '16', '20', '0', '89', '26.3', '52', '15.7', '20', '0', '88', '27', '52', '14.3']
['1987', '2', '13', '21', '0', '86', '25.3', '57', '18.4', '20', '0', '89', '26.8', '52', '17', '20', '0', '88', '26.8', '52', '16.3']
['1987', '2', '14', '21', '0', '86', '28.3', '57', '18.6', '20', '0', '89', '28.8', '52', '17.3', '20', '0', '88', '28', '52', '16.3']
['1987', '2', '15', '21', '0', '86', '28.3', '57', '20.4', '20', '5.6', '89', '29.6', '52', '19.1', '20', '0', '88', '28.6', '52', '19.9']
['1987', '2', '16', '21', '0', '86', '28.1', '57', '19.6', '20', '0', '89', '30.2', '52', '18.1', '20', '0', '88', '29', '52', '16.9']
['1987', '2', '17', '21', '29', '86', '28.9', '57', '17.2', '20', '9.7', '89', '30.1', '52', '19', '20', '29.8', '88', '30.4', '52', '17.9']
['1987', '2', '18', '21', '0', '86', '28.9', '57', '21', '20', '12.6', '89', '26.8', '52', '19.3', '20', '4', '88', '28.4', '52', '18.9']
['1987', '2', '19', '21', '0', '86', '29.9', '57', '19.6', '20', '1', '89', '30.5', '52', '17', '20', '.2', '88', '30.8', '52', '17.7']
['1987', '2', '20', '21', '0', '86', '29.1', '57', '20.2', '20', '0', '89', '29.7', '52', '16.7', '20', '0', '88', '30.2', '52', '20.5']
['1987', '2', '21', '21', '0', '86', '28.7', '57', '20', '20', '0', '89', '30.5', '52', '17.7', '20', '0', '88', '30', '52', '17.5']
['1987', '2', '22', '21', '0', '86', '30.7', '57', '20.1', '20', '0', '89', '31', '52', '20.5', '20', '0', '88', '31.4', '52', '18.5']
['1987', '2', '23', '21', '0', '86', '29.9', '57', '19.8', '20', '0', '89', '31.5', '52', '18.2', '20', '0', '88', '30.8', '52', '16.9']
['1987', '2', '24', '21', '0', '86', '30.3', '57', '20.6', '20', '0', '89', '32.1', '52', '17.8', '20', '0', '88', '31.4', '52', '19.5']
['1987', '2', '25', '21', '0', '86', '29.4', '57', '20', '20', '0', '89', '31', '52', '17.7', '20', '0', '88', '30.6', '52', '19.5']
['1987', '2', '26', '21', '0', '86', '30.7', '57', '20', '20', '0', '89', '31.4', '52', '17', '20', '0', '88', '31.4', '52', '19.3']
['1987', '2', '27', '21', '0', '86', '30.3', '57', '20', '20', '0', '89', '30.8', '52', '16.8', '20', '0', '88', '31.1', '52', '16.7']
['1987', '2', '28', '21', '0', '86', '31.3', '57', '20.4', '20', '0', '89', '32.2', '52', '16.5', '20', '0', '88', '31', '52', '16.9']
['1987', '3', '1', '20', '0', '84', '31.3', '55', '20', '20', '0', '86', '33', '51', '16.3', '20', '0', '86', '30.8', '51', '16.7']
['1987', '3', '2', '20', '0', '84', '30.5', '55', '20', '20', '0', '86', '32.8', '51', '15.4', '20', '3', '86', '31.4', '51', '15.5']
['1987', '3', '3', '20', '0', '84', '31.6', '55', '20.2', '20', '0', '86', '33.5', '51', '16.6', '20', '0', '86', '32', '51', '15.5']
['1987', '3', '4', '20', '0', '84', '32.4', '55', '20.8', '20', '0', '86', '32.8', '51', '16.5', '20', '0', '86', '32.7', '51', '15.9']
['1987', '3', '5', '20', '1.3', '84', '32.4', '55', '19.8', '20', '0', '86', '32.7', '51', '18.3', '20', '0', '86', '32', '51', '19.3']
['1987', '3', '6', '20', '0', '84', '33', '55', '21.2', '20', '0', '86', '33.3', '51', '18.2', '20', '0', '86', '32.9', '51', '18.9']
['1987', '3', '7', '20', '0', '84', '31.4', '55', '20', '20', '0', '86', '32', '51', '17', '20', '0', '86', '32', '51', '17.3']
['1987', '3', '8', '20', '5.4', '84', '25.4', '55', '20.2', '20', '0', '86', '28.6', '51', '20.6', '20', '2.4', '86', '26', '51', '20.5']
['1987', '3', '9', '20', '59.2', '84', '24.4', '55', '19', '20', '66', '86', '26.2', '51', '20.2', '20', '65.8', '86', '25.7', '51', '19.7']
['1987', '3', '10', '20', '38.4', '84', '25.6', '55', '18.2', '20', '51.9', '86', '28.6', '51', '19.6', '20', '64.7', '86', '28.4', '51', '19.3']
['1987', '3', '11', '20', '37.8', '84', '25', '55', '18.8', '20', '75.3', '86', '24.8', '51', '19.7', '20', '74.6', '86', '24.6', '51', '19.3']
['1987', '3', '12', '20', '2.2', '84', '26.6', '55', '19', '20', '0', '86', '26.7', '51', '17.3', '20', '17', '86', '26.6', '51', '18.3']
['1987', '3', '13', '20', '18.7', '84', '24.4', '55', '17', '20', '15.6', '86', '26.2', '51', '18.3', '20', '2.8', '86', '23.5', '51', '18.1']
['1987', '3', '14', '20', '.5', '84', '26', '55', '17.4', '20', '1', '86', '26.5', '51', '17', '20', '10.2', '86', '26.4', '51', '15.9']
['1987', '3', '15', '20', '0', '84', '28.8', '55', '18.6', '20', '7.4', '86', '30.3', '51', '17.2', '20', '0', '86', '30', '51', '16.5']
['1987', '3', '16', '20', '0', '84', '27.8', '55', '18', '20', '0', '86', '28.3', '51', '18.2', '20', '0', '86', '28.5', '51', '16.5']
['1987', '3', '17', '20', '18.4', '84', '27', '55', '18.6', '20', '25.2', '86', '28.3', '51', '19', '20', '1', '86', '28', '51', '17.7']
['1987', '3', '18', '20', '0', '84', '26.2', '55', '18.4', '20', '0', '86', '27.2', '51', '18', '20', '0', '86', '27.6', '51', '17.5']
['1987', '3', '19', '20', '0', '84', '27.3', '55', '18.6', '20', '0', '86', '29.2', '51', '18', '20', '0', '86', '28.4', '51', '16.9']
['1987', '3', '20', '20', '0', '84', '26.7', '55', '19.6', '20', '.9', '86', '26.2', '51', '18.8', '20', '0', '86', '26.4', '51', '17.9']
['1987', '3', '21', '20', '3.5', '84', '28.8', '55', '19.8', '20', '4.6', '86', '30.2', '51', '17.4', '20', '5.8', '86', '29', '51', '17.1']
['1987', '3', '22', '20', '32', '84', '30.3', '55', '19.8', '20', '0', '86', '31', '51', '17.5', '20', '1.6', '86', '31.4', '51', '17.5']
['1987', '3', '23', '20', '0', '84', '32.4', '55', '19.8', '20', '0', '86', '32.4', '51', '16.8', '20', '0', '86', '32', '51', '16.7']
['1987', '3', '24', '20', '0', '84', '29.4', '55', '19.2', '20', '2', '86', '31.2', '51', '17.3', '20', '0', '86', '30.4', '51', '16.3']
['1987', '3', '25', '20', '0', '84', '29.8', '55', '19', '20', '0', '86', '31.8', '51', '15.8', '20', '0', '86', '30.2', '51', '14.9']
['1987', '3', '26', '20', '0', '84', '30.7', '55', '19.2', '20', '0', '86', '31.6', '51', '15.3', '20', '0', '86', '31', '51', '15.3']
['1987', '3', '27', '20', '0', '84', '30.7', '55', '19.2', '20', '0', '86', '32.2', '51', '15.2', '20', '0', '86', '31', '51', '15.1']
['1987', '3', '28', '20', '0', '84', '29.9', '55', '19.4', '20', '0', '86', '31.2', '51', '15', '20', '0', '86', '31', '51', '14.3']
['1987', '3', '29', '20', '0', '84', '28.8', '55', '19', '20', '0', '86', '30.6', '51', '15.1', '20', '0', '86', '29', '51', '14.6']
['1987', '3', '30', '20', '0', '84', '29', '55', '19', '20', '0', '86', '31.7', '51', '14.6', '20', '0', '86', '28.4', '51', '14.9']
['1987', '3', '31', '20', '2.4', '84', '27.9', '55', '18.4', '20', '0', '86', '31.6', '51', '16.5', '20', '0', '86', '29.4', '51', '17.9']
['1992', '1', '1', '20', '0', '84', '25.5', '55', '18.8', '20', '2', '86', '25.6', '51', '18.5', '20', '18.4', '86', '29.4', '51', '17.3']
['1992', '1', '2', '20', '0', '84', '26.9', '55', '19.4', '20', '1', '86', '28', '51', '17.4', '20', '1.4', '86', '28.6', '51', '18.2']
['1992', '1', '3', '20', '0', '84', '30.5', '55', '19.8', '20', '1.3', '86', '30.8', '51', '18.8', '20', '0', '86', '31.8', '51', '18']
['1992', '1', '4', '20', '.4', '84', '29.1', '55', '20.4', '20', '.8', '86', '28.6', '51', '20', '20', '0', '86', '29.9', '51', '19.4']
['1992', '1', '5', '20', '10.4', '84', '24.7', '55', '18.4', '20', '11.4', '86', '22.2', '51', '19', '20', '19.4', '86', '22.6', '51', '17.7']
['1992', '1', '6', '20', '44.6', '84', '29.5', '55', '18.5', '20', '39.2', '86', '30.1', '51', '18.6', '20', '37.6', '86', '31', '51', '18']
['1992', '1', '7', '20', '0', '84', '29.9', '55', '18.6', '20', '0', '86', '31', '51', '18.1', '20', '9.8', '86', '31.6', '51', '15.9']
['1992', '1', '8', '20', '0', '84', '29', '55', '18.6', '20', '0', '86', '31.2', '51', '17.8', '20', '0', '86', '29.6', '51', '17.2']
['1992', '1', '9', '20', '21.6', '84', '26.8', '55', '18.6', '20', '8', '86', '31.5', '51', '20.3', '20', '33.6', '86', '28.8', '51', '19.2']
['1992', '1', '10', '20', '14.4', '84', '30.3', '55', '19.4', '20', '.6', '86', '30.4', '51', '18.4', '20', '27.4', '86', '30.8', '51', '16.5']
['1992', '1', '11', '20', '0', '84', '27.3', '55', '18.4', '20', '2.1', '86', '29.6', '51', '17.4', '20', '0', '86', '30.1', '51', '16.2']
['1992', '1', '12', '20', '7', '84', '27.8', '55', '19.4', '20', '.2', '86', '28.2', '51', '17.6', '20', '1.2', '86', '30', '51', '17']
['1992', '1', '13', '20', '16.2', '84', '25.3', '55', '18.5', '20', '2.5', '86', '25', '51', '19.6', '20', '47', '86', '25.2', '51', '18.7']
['1992', '1', '14', '20', '66.8', '84', '25.9', '55', '19.2', '20', '36.2', '86', '26.6', '51', '19.4', '20', '42.6', '86', '27.2', '51', '19']
['1992', '1', '15', '20', '23.4', '84', '24.4', '55', '19.2', '20', '48.8', '86', '27.2', '51', '20.1', '20', '23.6', '86', '27.5', '51', '19.2']
['1992', '1', '16', '20', '11.6', '84', '27', '55', '19.8', '20', '51.2', '86', '26.8', '51', '20.7', '20', '6.4', '86', '28.9', '51', '19.8']
['1992', '1', '18', '20', '18.6', '84', '22.1', '55', '18.2', '20', '17.7', '86', '24.8', '51', '18.8', '20', '11.8', '86', '25', '51', '18.3']
['1992', '1', '19', '20', '13', '84', '22.9', '55', '19.4', '20', '24.2', '86', '24.6', '51', '19.6', '20', '20.4', '86', '25', '51', '19.5']
['1992', '1', '20', '20', '26', '84', '23.9', '55', '19.4', '20', '4.8', '86', '25', '51', '20.5', '20', '8', '86', '25.8', '51', '19.2']
['1992', '1', '21', '20', '34.2', '84', '23.2', '55', '18.6', '20', '54.5', '86', '25.6', '51', '19.4', '20', '23.4', '86', '25.4', '51', '18']
['1992', '1', '22', '20', '40.2', '84', '21.5', '55', '18.4', '20', '17.6', '86', '21.9', '51', '19', '20', '26.4', '86', '23.4', '51', '18.2']
['1992', '1', '23', '20', '40.7', '84', '21', '55', '18.4', '20', '55.5', '86', '22.2', '51', '18.6', '20', '38.6', '86', '22.8', '51', '18.4']
['1992', '1', '24', '20', '72.6', '84', '22.5', '55', '18.2', '20', '69', '86', '26.8', '51', '18.8', '20', '42', '86', '24.6', '51', '18.3']
['1992', '1', '25', '20', '16.5', '84', '27.1', '55', '17.9', '20', '8.7', '86', '29', '51', '18.8', '20', '11.8', '86', '29.9', '51', '17.2']
['1992', '1', '26', '20', '0', '84', '28.7', '55', '18.8', '20', '.6', '86', '30.2', '51', '18.4', '20', '0', '86', '31.2', '51', '17.5']
['1992', '1', '27', '20', '0', '84', '28.5', '55', '20', '20', '1.7', '86', '31', '51', '19', '20', '5.2', '86', '30.8', '51', '19']
['1992', '1', '28', '20', '9.3', '84', '29.6', '55', '20', '20', '6.6', '86', '30.8', '51', '19.4', '20', '.6', '86', '31.2', '51', '18.7']
['1992', '1', '29', '20', '2.2', '84', '28.2', '55', '20.6', '20', '3.6', '86', '29.2', '51', '19.6', '20', '3.2', '86', '30.6', '51', '19.7']
['1992', '1', '30', '20', '0', '84', '26', '55', '20.6', '20', '21.4', '86', '27', '51', '20.1', '20', '2', '86', '27.6', '51', '20.5']
['1992', '1', '31', '20', '6.2', '84', '24.3', '55', '19.6', '20', '27.1', '86', '26', '51', '19.2', '20', '9.6', '86', '26', '51', '19.5']
['1992', '2', '1', '21', '4.4', '86', '22.7', '57', '19.1', '20', '.8', '89', '23.1', '52', '19', '20', '4.6', '88', '24.6', '52', '18.7']
['1992', '2', '2', '21', '3.2', '86', '21.1', '57', '18', '20', '6.6', '89', '20.9', '52', '18.8', '20', '.8', '88', '22', '52', '17.4']
['1992', '2', '3', '21', '32', '86', '28.5', '57', '16.8', '20', '30.8', '89', '20', '52', '17.2', '20', '23.2', '88', '21.9', '52', '16.3']
['1992', '2', '4', '21', '51.2', '86', '19.9', '57', '16.6', '20', '95.4', '89', '20.9', '52', '17', '20', '43.2', '88', '21.4', '52', '16.7']
['1992', '2', '5', '21', '10.4', '86', '26', '57', '17', '20', '7.7', '89', '25.8', '52', '17.8', '20', '15.8', '88', '27.2', '52', '18.2']
['1992', '2', '6', '21', '10.7', '86', '24.4', '57', '18.2', '20', '37.4', '89', '24.6', '52', '18.6', '20', '33.6', '88', '26.8', '52', '18.2']
['1992', '2', '7', '21', '0', '86', '22.8', '57', '18.2', '20', '20.4', '89', '23.8', '52', '17.4', '20', '0', '88', '24.4', '52', '18']
['1992', '2', '8', '21', '7', '86', '23.5', '57', '17.8', '20', '7.2', '89', '24.2', '52', '17.8', '20', '4.8', '88', '24.8', '52', '17.8']
['1992', '2', '10', '21', '12', '86', '26.4', '57', '16.8', '20', '4.2', '89', '26.6', '52', '17.2', '20', '6.2', '88', '28.2', '52', '16.3']
['1992', '2', '11', '21', '0', '86', '27.3', '57', '17.6', '20', '0', '89', '28.2', '52', '15.4', '20', '0', '88', '29.2', '52', '15.6']
['1992', '2', '12', '21', '0', '86', '26.3', '57', '18.8', '20', '0', '89', '26.4', '52', '16.8', '20', '0', '88', '28.4', '52', '17']
['1992', '2', '13', '21', '0', '86', '28.2', '57', '18.4', '20', '4.1', '89', '29.4', '52', '14.6', '20', '0', '88', '30.4', '52', '13.7']
['1992', '2', '14', '21', '0', '86', '28.5', '57', '19', '20', '0', '89', '30', '52', '14.4', '20', '0', '88', '30.6', '52', '14.4']
